-31,52,25
-31,51,25
-30,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,26
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-30,51,25
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,25
-31,51,25
-30,51,26
-31,51,25
-31,51,25
-30,51,26
-30,51,26
-31,51,25
-30,51,26
-31,51,25
-31,51,25
-30,51,26
-31,51,25
-31,51,25
-31,51,26
-31,51,26
-30,51,26
-30,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,25
-31,51,26
-30,51,26
-31,51,26
-30,51,25
-30,51,25
-31,51,25
-31,51,25
-31,51,25
-30,51,26
-31,51,25
-30,51,25
-30,52,25
-31,52,25
-30,51,26
-30,52,25
-30,52,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-30,51,25
-31,52,25
-30,51,25
-30,52,25
-30,51,25
-30,51,25
-30,52,25
-30,52,25
-31,52,25
-31,52,25
-30,52,25
-30,51,25
-30,52,25
-30,52,25
-30,52,25
-31,51,25
-31,51,25
-30,51,25
-31,52,25
-31,52,25
-31,52,25
-30,52,25
-30,52,25
-30,52,25
-30,52,25
-30,52,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,26
-31,51,25
-31,51,25
-30,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-30,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,25
-31,51,26
-30,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-30,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-30,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-30,51,26
-31,51,26
-31,51,26
-31,51,26
-30,51,26
-31,51,26
-30,51,26
-30,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,25
-30,51,26
-30,51,25
-30,51,25
-30,51,25
-30,51,26
-31,52,25
-30,51,26
-30,51,26
-31,51,25
-31,51,25
-31,52,25
-30,51,25
-30,52,25
-30,51,25
-30,52,26
-30,52,25
-30,51,25
-30,51,25
-30,51,25
-31,51,25
-31,52,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,52,25
-31,51,25
-31,51,25
-31,51,26
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,26
-31,51,26
-31,51,25
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,25
-31,50,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,25
-31,51,25
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,25
-31,51,25
-30,51,26
-31,51,25
-31,51,25
-31,51,26
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,25
-31,51,25
-31,51,26
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,25
-31,51,26
-31,51,25
-31,51,26
-31,51,26
-31,51,25
-31,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-32,50,25
-31,51,26
-31,51,26
-31,51,26
-32,51,25
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,51,26
-31,50,26
-31,51,26
-31,51,26
-32,51,26
-31,51,26
-31,50,26
-32,51,26
-31,50,26
-31,51,26
-31,50,26
-31,50,26
-32,50,26
-32,50,26
-31,51,26
-31,51,26
-31,51,26
-31,50,27
-31,50,27
-31,50,27
-32,50,26
-31,50,27
-31,50,27
-31,50,26
-30,51,27
-30,51,28
-29,51,28
-30,51,27
-30,51,27
-29,51,28
-29,51,27
-29,50,29
-28,49,29
-28,50,30
-28,51,30
-29,50,28
-27,50,30
-28,50,31
-26,49,32
-32,49,30
-26,48,34
-28,50,31
-27,50,32
-26,50,33
-25,50,33
-24,50,33
-23,50,34
-23,51,33
-23,50,33
-24,50,33
-23,50,33
-24,49,34
-26,49,33
-26,49,33
-26,49,34
-25,50,33
-25,50,33
-23,48,36
-23,48,38
-23,48,38
-21,46,38
-22,45,40
-25,43,41
-24,43,40
-28,44,39
-29,46,37
-28,47,37
-23,45,40
-20,45,42
-21,43,43
-22,44,43
-21,44,43
-20,44,42
-22,44,42
-23,43,42
-24,44,40
-25,44,41
-22,44,41
-20,46,41
-18,47,41
-18,47,41
-18,46,41
-17,45,43
-17,46,41
-18,46,41
-20,47,41
-18,48,42
-17,48,42
-18,45,42
-20,45,44
-18,44,45
-17,43,44
-19,41,43
-23,41,47
-25,41,48
-22,41,46
-26,43,46
-26,44,47
-20,51,49
-38,49,38
-43,50,39
-49,47,28
-52,40,19
-62,22,-6
-73,3,-34
-75,-4,-41
-71,-13,-44
-79,-23,-45
-85,-30,-38
-65,-27,-25
-56,-25,-20
-35,-26,-12
-30,-29,-14
-20,-31,-9
-22,-30,9
-22,-30,15
-30,-36,11
-34,-40,17
-36,-43,15
-42,-45,12
-39,-44,15
-41,-45,16
-47,-48,10
-51,-47,9
-40,-44,13
-35,-43,16
-36,-46,14
-41,-47,11
-39,-48,14
-40,-48,16
-43,-51,10
-42,-54,10
-39,-51,14
-40,-50,13
-39,-50,12
-36,-47,17
-38,-47,18
-42,-50,13
-40,-46,17
-38,-45,19
-38,-48,12
-38,-49,11
-30,-47,19
-32,-45,18
-33,-46,18
-18,-45,23
-18,-42,22
-34,-37,15
-32,-37,16
-28,-35,17
-35,-23,14
-46,-19,10
-72,-17,-6
-66,-15,-4
-58,-12,1
-87,-2,-2
-86,2,17
-79,10,27
-56,29,46
-54,36,49
-43,40,61
-33,34,55
-31,31,47
-36,31,35
-39,32,35
-30,36,44
3,27,63
-12,20,54
-22,30,46
-21,43,45
-29,47,45
-12,38,50
-15,33,51
-19,24,45
-8,36,53
-12,45,58
-20,53,48
-7,41,52
-2,43,48
-4,44,49
-6,44,49
-6,42,48
-8,42,47
-7,43,46
-8,44,44
-7,43,44
-9,47,46
-12,44,44
-12,46,44
-12,48,38
-12,47,35
-10,50,33
-11,52,35
-16,56,32
-16,58,33
-17,59,33
-16,57,30
-16,56,27
-14,57,26
-14,59,26
-14,60,24
-14,59,23
-15,57,23
-16,58,23
-14,59,23
-14,58,22
-13,58,21
-12,61,24
-9,61,26
-2,57,28
-7,57,27
-17,57,21
-11,57,16
-27,57,24
-40,49,25
-31,56,37
-39,61,30
-25,54,29
-10,63,29
-3,25,21
-12,60,34
-19,43,27
-27,53,21
-14,66,29
-7,60,30
-14,60,18
-15,54,15
-6,56,30
-10,65,29
-11,67,22
-8,62,18
-7,60,16
-7,61,17
-7,64,17
-7,64,15
-6,63,13
-3,65,12
-3,64,11
0,64,14
1,63,15
1,60,16
-2,61,17
-3,62,17
-3,65,19
-2,62,18
-2,63,18
-4,68,19
-6,66,21
-4,63,28
-5,54,29
-8,56,31
-12,39,34
-14,33,38
-8,36,43
-11,46,39
-9,44,34
-13,87,37
-17,49,33
-21,50,33
-24,53,36
-28,52,36
-26,56,40
-25,55,40
-23,53,39
-29,40,30
-35,26,38
-32,29,42
-31,16,43
-33,14,45
-36,17,44
-41,14,38
-49,6,34
-57,14,32
-55,18,35
-38,23,41
-33,26,43
-37,28,46
-54,33,46
-55,32,43
-41,29,40
-41,34,39
-39,34,40
-36,35,44
-34,33,43
-31,34,46
-33,32,46
-39,34,43
-37,33,41
-39,33,41
-39,27,39
-37,27,41
-30,23,37
-52,52,32
-67,36,15
-61,36,13
-57,26,7
-62,27,6
-88,53,17
-65,22,3
-72,26,-4
-73,27,-2
-70,19,-12
-60,21,-7
-58,19,-2
-46,2,-11
-63,23,2
-50,7,-8
-60,12,-11
-79,2,-21
-72,5,-24
-68,11,-19
-67,9,-23
-68,11,-23
-53,7,-19
-49,6,-13
-61,-2,-17
-65,5,-18
-59,4,-15
-51,0,-10
-53,1,-16
-55,-1,-17
-61,1,-18
-66,2,-24
-63,0,-31
-62,1,-29
-61,4,-27
-61,7,-26
-62,8,-25
-60,10,-21
-59,11,-22
-58,11,-23
-63,11,-24
-65,11,-28
-62,12,-29
-64,12,-29
-64,12,-28
-65,12,-29
-64,10,-28
-66,10,-28
-61,10,-28
-58,11,-27
-61,10,-25
-54,10,-26
-55,10,-24
-58,12,-20
-62,13,-24
-60,11,-22
-58,14,-12
-66,14,-17
-54,10,-14
-56,17,-9
-51,18,-8
-47,24,2
-49,29,7
-48,33,17
-54,40,21
-53,42,24
-46,45,28
-42,55,30
-40,55,30
-38,61,31
-40,66,28
-44,58,21
-45,48,18
-42,47,18
-38,45,18
-38,47,17
-41,51,20
-42,55,22
-43,54,21
-37,47,21
-35,44,21
-34,43,25
-34,41,26
-40,40,25
-41,37,28
-35,40,31
-34,40,31
-40,41,29
-48,42,25
-61,46,14
-57,47,13
-51,46,16
-42,46,21
-40,42,19
-44,29,8
-53,29,-8
-59,29,-11
-67,20,-17
-59,18,-13
-56,16,-12
-55,14,-15
-52,12,-14
-54,11,-15
-61,12,-20
-62,12,-23
-63,14,-25
-62,15,-24
-60,19,-21
-60,23,-17
-61,25,-16
-60,24,-17
-59,24,-17
-59,23,-18
-57,23,-18
-56,23,-16
-55,24,-13
-55,25,-14
-55,26,-14
-55,29,-12
-55,29,-11
-53,29,-11
-55,27,-13
-56,28,-15
-61,30,-17
-64,32,-21
-64,30,-24
-55,26,-17
-52,25,-15
-53,25,-19
-57,27,-22
-57,28,-20
-55,29,-15
-55,31,-15
-52,30,-16
-53,30,-18
-53,32,-19
-55,30,-18
-53,34,-15
-55,34,-14
-56,29,-17
-54,35,-16
-55,32,-16
-56,32,-16
-56,32,-16
-55,31,-16
-55,31,-16
-54,31,-16
-54,31,-16
-54,31,-16
-54,31,-16
-55,29,-17
-54,31,-17
-53,34,-15
-53,29,-16
-54,32,-16
-54,33,-17
-54,32,-16
-55,30,-16
-54,36,-14
-55,33,-16
-54,34,-15
-55,33,-16
-54,33,-15
-54,33,-15
-54,33,-15
-54,32,-15
-53,32,-15
-54,32,-15
-54,33,-16
-54,33,-15
-54,33,-16
-54,33,-16
-54,32,-16
-54,32,-16
-54,32,-16
-54,32,-15
-55,32,-15
-55,32,-15
-54,32,-15
-54,32,-15
-54,32,-15
-54,32,-15
-54,33,-16
-54,32,-15
-54,32,-15
-54,32,-15
-54,32,-15
-54,32,-15
-54,32,-15
-55,32,-15
-55,32,-15
-55,32,-15
-54,32,-15
-54,32,-15
-54,32,-15
-55,33,-14
-54,32,-15
-55,32,-15
-54,32,-15
-54,32,-14
-55,32,-14
-54,32,-15
-55,32,-15
-55,32,-14
-55,32,-15
-55,32,-15
-55,32,-15
-55,32,-15
-55,32,-15
-55,32,-15
-55,31,-15
-55,32,-14
-55,32,-15
-55,32,-15
-55,32,-15
-55,32,-14
-55,31,-15
-55,31,-15
-55,31,-15
-55,31,-14
-55,31,-14
-55,31,-15
-55,31,-15
-55,31,-15
-55,31,-14
-55,31,-14
-55,31,-15
-55,31,-14
-55,32,-14
-55,31,-14
-55,31,-14
-55,31,-14
-55,31,-14
-55,32,-15
-55,31,-15
-55,31,-15
-55,31,-14
-56,31,-15
-56,31,-15
-55,31,-15
-55,31,-15
-55,31,-15
-55,31,-16
-55,31,-15
-55,31,-15
-54,32,-15
-55,31,-15
-55,31,-16
-55,32,-15
-55,32,-15
-55,31,-15
-55,31,-15
-56,33,-14
-58,36,-15
-60,35,-21
-68,36,-18
-82,33,-19
-86,32,-20
-91,29,-23
-93,27,-25
-95,12,-22
-86,2,-17
-83,1,-15
-77,-1,-11
-66,-4,-8
-50,-16,0
-33,-26,0
-23,-29,7
-10,-31,18
3,-30,40
12,-31,47
10,-32,52
9,-33,50
2,-37,39
3,-40,24
6,-40,21
16,-37,21
22,-34,20
39,-29,25
54,-23,31
54,-24,28
53,-22,42
47,-22,42
34,-28,33
35,-34,31
39,-36,34
37,-36,39
42,-35,46
38,-35,47
27,-38,46
23,-39,44
17,-42,39
19,-41,33
18,-44,31
5,-44,31
3,-41,37
-1,-38,19
-23,-38,17
-31,-36,22
-44,-25,24
-70,-25,-9
-83,-32,-56
-114,-41,-68
-86,-27,-3
-128,-40,-55
-86,-45,-45
-74,-52,-38
-45,-35,-5
-27,-31,8
-13,-30,20
-9,-31,24
-3,-30,28
13,-31,35
20,-34,43
18,-35,45
14,-34,56
22,-32,61
19,-42,60
3,-47,40
2,-47,37
16,-45,47
18,-44,50
13,-43,51
3,-45,39
5,-44,40
20,-41,47
6,-41,48
4,-39,50
17,-41,50
19,-46,43
-4,-49,28
12,-45,43
27,-43,54
5,-39,47
10,-35,46
11,-36,34
11,-36,42
7,-32,43
-4,-41,32
1,-45,49
20,-51,69
5,-58,30
20,-61,17
32,-61,4
43,-52,20
41,-47,24
40,-38,31
42,-36,35
36,-36,24
40,-32,26
44,-33,33
34,-39,37
22,-40,33
17,-42,25
31,-49,34
29,-50,38
27,-52,40
25,-53,49
20,-53,50
17,-53,40
20,-51,34
23,-49,28
23,-47,25
31,-46,27
27,-44,35
20,-43,36
21,-42,34
30,-42,17
22,-43,24
12,-47,45
19,-49,43
7,-50,25
21,-50,27
15,-50,26
11,-52,32
8,-53,36
9,-54,36
14,-55,27
17,-56,20
9,-55,10
-10,-53,17
10,-52,39
11,-48,42
-32,-48,23
-48,-54,37
-56,-56,-7
-47,-61,-44
-64,-65,-58
-42,-62,-28
-12,-62,-3
5,-59,9
10,-61,5
11,-53,-7
12,-45,26
23,-44,33
8,-52,38
-18,-54,37
-40,-53,32
-30,-51,33
-25,-46,41
-35,-47,42
-39,-47,25
-29,-45,32
-20,-44,35
-24,-45,28
-17,-43,28
-26,-40,28
-29,-37,22
-27,-36,17
-31,-32,18
-39,-27,-4
-46,-24,0
-38,-19,9
-67,-20,-21
-80,-25,-37
-72,-32,-31
-52,-11,7
-56,2,25
-60,-5,33
-76,2,35
-76,9,37
-44,12,38
-42,17,29
-32,10,25
-128,70,67
-74,34,55
-41,27,26
-37,42,38
-21,40,42
-35,43,38
-38,41,36
-39,42,31
-42,46,28
-38,46,28
-35,51,25
-33,54,22
-28,52,28
-29,49,28
-31,50,26
-30,50,26
-31,51,25
-25,52,28
-29,51,22
-34,52,24
-43,58,8
-30,54,21
-31,54,20
-32,55,19
-28,55,20
-28,56,19
-27,56,20
-26,55,21
-26,55,20
-25,55,21
-26,56,22
-25,56,22
-24,56,22
-23,56,21
-24,55,22
-24,55,24
-22,55,23
-21,56,23
-22,56,25
-21,56,26
-20,56,26
-23,56,24
-25,55,22
-31,54,22
-26,51,27
-25,50,28
-29,52,24
-32,52,23
-34,51,24
-29,52,26
-29,52,27
-29,53,26
-29,53,25
-26,54,26
-18,56,26
-20,56,26
-27,54,25
-31,53,21
-33,50,22
-32,52,20
-30,55,15
-41,49,15
-43,49,18
-39,51,18
-34,54,17
-19,56,28
-13,57,31
-20,56,29
-28,54,25
-33,50,22
-32,51,20
-33,52,19
-31,54,19
-30,55,18
-28,57,17
-29,57,16
-30,56,16
-31,54,18
-29,54,20
-28,54,21
-26,55,22
-26,55,22
-27,55,21
-27,56,19
-27,56,18
-23,56,19
-20,57,19
-17,59,19
-21,57,20
-26,55,20
-33,56,14
-32,55,11
-32,54,15
-37,52,13
-37,50,16
-37,53,16
-34,55,17
-32,56,17
-26,58,24
-17,59,26
-12,59,31
-26,56,26
-26,54,26
-25,54,22
-27,55,19
-33,54,18
-32,53,18
-32,53,18
-32,53,21
-28,53,23
-26,53,25
-28,53,24
-28,52,26
-29,52,26
-25,53,27
-24,53,27
-25,54,26
-24,54,26
-25,54,26
-26,54,26
-26,54,25
-24,54,26
-26,54,25
-26,54,25
-27,54,25
-26,54,26
-24,54,26
-24,54,25
-24,54,26
-25,54,25
-24,55,25
-24,54,25
-24,54,26
-25,55,25
-25,54,25
-25,54,26
-25,54,26
-25,54,25
-24,54,26
-24,54,26
-25,54,25
-24,54,26
-24,54,26
-25,54,26
-24,54,26
-25,55,25
-25,54,26
-25,54,25
-25,54,26
-25,54,25
-24,54,26
-24,54,25
-25,54,25
-25,54,26
-24,54,25
-25,54,25
-25,54,25
-24,54,26
-24,54,25
-25,55,24
-25,54,25
-24,55,25
-25,55,25
-25,54,25
-25,54,25
-24,54,25
-24,55,25
-25,54,25
-25,54,25
-24,54,25
-24,54,25
-24,54,25
-25,54,25
-25,54,25
-25,54,25
-25,54,25
-24,54,25
-24,54,25
-24,55,25
-24,55,25
-25,54,25
-25,55,24
-26,54,24
-25,55,24
-25,55,24
-25,54,24
-25,55,25
-25,55,24
-25,55,24
-25,55,24
-25,54,24
-26,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-26,55,24
-25,55,24
-24,55,25
-25,55,24
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-26,55,24
-25,54,24
-26,55,24
-26,54,24
-25,55,24
-25,55,24
-25,54,24
-25,54,24
-25,55,24
-25,54,24
-25,54,24
-26,54,24
-26,55,24
-26,54,24
-26,54,24
-26,55,24
-26,54,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,55,24
-25,54,24
-26,55,24
-26,54,24
-25,55,24
-26,55,24
-26,54,24
-26,54,24
-26,54,24
-25,54,25
-26,55,24
-25,54,24
-26,54,24
-25,54,24
-26,55,24
-25,54,24
-26,54,24
-26,54,24
-26,55,24
-26,54,24
-26,54,24
-26,54,24
-26,55,24
-26,55,24
-26,54,24
-25,54,24
-25,55,24
-26,54,24
-25,55,24
-26,54,24
-26,54,24
-25,54,25
-26,54,24
-25,54,24
-25,54,24
-25,55,24
-25,55,24
-26,55,24
-26,55,24
-26,54,24
-25,54,24
-25,54,25
-26,55,24
-25,55,24
-26,55,24
-25,54,24
-25,55,24
-26,54,24
-26,54,24
-26,55,24
-25,55,24
-25,55,24
-25,55,24
-26,54,24
-26,55,24
-25,54,24
-26,54,24
-26,54,24
-25,54,24
-26,54,24
-26,54,24
-26,55,24
-26,55,24
-25,54,24
-26,55,24
-25,54,24
-26,55,24
-26,54,24
-25,54,24
-26,55,24
-25,54,24
-26,55,24
-26,55,24
-26,54,24
-25,54,25
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,55,24
-25,54,25
-26,54,24
-26,54,24
-25,54,24
-26,54,24
-25,55,24
-25,54,24
-26,54,24
-25,54,25
-25,55,24
-25,55,24
-25,54,24
-25,54,25
-26,55,24
-26,55,25
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,55,25
-25,54,25
-25,55,25
-25,55,25
-25,54,24
-26,55,24
-25,54,24
-25,55,24
-25,55,24
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,55,24
-25,54,24
-25,54,24
-25,55,24
-25,55,24
-25,55,25
-25,55,24
-25,54,24
-25,54,25
-25,55,24
-25,54,24
-25,55,25
-25,55,24
-25,55,24
-25,55,25
-25,54,24
-26,54,24
-25,54,24
-25,55,24
-25,54,24
-25,54,24
-25,55,24
-25,55,24
-25,55,24
-25,54,25
-26,55,24
-25,54,24
-25,54,24
-25,54,24
-25,54,24
-25,55,24
-25,55,24
-25,54,25
-25,54,24
-26,54,24
-25,54,25
-25,54,24
-26,54,24
-26,54,24
-25,54,24
-25,54,24
-25,54,24
-26,54,24
-25,55,24
-26,55,24
-26,54,24
-25,54,24
-26,54,24
-26,54,24
-26,55,24
-26,54,24
-25,54,24
-25,54,24
-26,55,24
-25,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-26,54,24
-25,54,25
-26,54,25
-27,54,24
-26,54,25
-26,55,24
-25,55,23
-26,55,23
-26,55,23
-26,55,23
-26,55,23
-26,54,23
-26,54,24
-27,55,23
-26,55,23
-25,55,23
-25,55,23
-25,56,23
-25,55,24
-25,55,25
-24,54,26
-24,55,26
-24,55,26
-23,53,29
-23,53,29
-23,54,28
-25,53,30
-24,53,29
-24,53,29
-21,53,31
-20,52,32
-18,52,32
-20,52,32
-21,52,31
-27,52,30
-32,51,29
-31,50,30
-30,48,32
-31,48,34
-26,47,36
-25,48,36
-18,48,37
-17,49,38
-14,48,40
-13,49,40
-2,47,42
4,48,45
0,48,39
-3,49,40
-5,48,32
0,49,36
5,51,43
3,55,37
0,58,44
2,60,54
-16,56,34
-56,49,18
-46,37,25
-36,55,25
-55,50,24
-41,45,28
-39,40,26
-58,35,13
-62,30,10
-73,31,13
-72,26,19
-57,23,15
-63,25,8
-59,23,12
-41,25,28
-50,31,38
-67,24,17
-57,17,19
-68,15,14
-70,14,13
-60,10,18
-60,8,17
-57,9,17
-58,11,18
-60,11,22
-57,12,26
-68,7,17
-72,6,14
-70,-2,14
-66,-2,16
-57,0,18
-47,-5,24
-47,-7,25
-44,-8,23
-21,-13,27
